timestamp,mid_price,book_imbalance,vwap_spread
2024-04-16 07:45:09,96430500.0,1976.8635901361704,47651.534911707044
2024-04-16 07:45:15,96418000.0,9546.870024695992,37523.07080349326
2024-04-16 07:45:20,96469500.0,-6706.644319593906,66338.95022243261
2024-04-16 07:45:25,96476500.0,9439.617677465081,69079.32179307938
2024-04-16 07:45:30,96439500.0,-8934.83236502111,58483.032041579485
2024-04-16 07:45:35,96431500.0,-6130.0590752363205,39082.1886446774
2024-04-16 07:45:40,96443500.0,-9628.115931615233,38571.47426433861
2024-04-16 07:45:46,96445000.0,-13655.712365865707,35983.09568224847
2024-04-16 07:45:51,96429000.0,-3174.388786673546,35368.9448441416
2024-04-16 07:45:56,96426000.0,-2968.566991224885,21124.93857268989
2024-04-16 07:46:01,96415000.0,-1188.256837412715,46677.12647111714
2024-04-16 07:46:06,96399000.0,2878.7221455723047,22917.78570330143
2024-04-16 07:46:11,96404500.0,-323.8473933637142,6996.909765139222
2024-04-16 07:46:16,96400500.0,9709.924106255174,20939.86057393253
2024-04-16 07:46:22,96404500.0,3832.096731737256,31739.256642207503
2024-04-16 07:46:27,96408500.0,-3229.5047222971916,18932.5414699167
2024-04-16 07:46:32,96402000.0,383.38508746027946,18539.931972682476
2024-04-16 07:46:37,96405000.0,519.7869669646025,27213.54845456779
2024-04-16 07:46:42,96423000.0,668.2992379516363,68483.03109319508
2024-04-16 07:46:47,96428500.0,978.4704816639423,70628.57501998544
2024-04-16 07:46:53,96422000.0,1743.8462342321873,60070.872931569815
2024-04-16 07:46:58,96424000.0,-866.1422397047281,61506.2730126977
2024-04-16 07:47:03,96410500.0,3375.886953353882,37968.62977614999
2024-04-16 07:47:08,96400000.0,2312.4268755316734,13663.494368359447
2024-04-16 07:47:13,96399500.0,5815.907869875431,21574.962984591722
2024-04-16 07:47:18,96419000.0,3442.3273621201515,46940.63487832248
2024-04-16 07:47:24,96415500.0,6735.35200470686,47625.76221899688
2024-04-16 07:47:29,96407000.0,3911.852744832635,21033.866628572345
2024-04-16 07:47:34,96407000.0,2144.40242241323,18882.89070406556
2024-04-16 07:47:39,96412500.0,-775.9044514000416,20003.537083148956
2024-04-16 07:47:44,96412500.0,-806.5582335144281,22391.694628685713
2024-04-16 07:47:50,96410000.0,3117.9063018858433,26313.929943457246
2024-04-16 07:47:55,96410000.0,2937.0163444429636,26929.096032992005
2024-04-16 07:48:00,96410000.0,2692.90273180604,26433.922251284122
2024-04-16 07:48:05,96407500.0,2172.956333950162,20103.73534104228
2024-04-16 07:48:10,96409000.0,-317.44837123155594,26636.029180407524
2024-04-16 07:48:15,96406500.0,2891.5362171828747,26519.51636400819
2024-04-16 07:48:20,96406000.0,5095.726160407066,28835.376325801015
2024-04-16 07:48:26,96399000.0,2543.820797473192,13997.157840192318
2024-04-16 07:48:31,96396500.0,4272.126536875963,12737.026131227612
2024-04-16 07:48:36,96406500.0,1242.4774781316519,21156.77790759504
2024-04-16 07:48:41,96408000.0,1181.6715405583382,25230.510731726885
2024-04-16 07:48:46,96408500.0,1883.6491844058037,24844.273351594806
2024-04-16 07:48:51,96408000.0,1245.141169205308,24666.993404090405
2024-04-16 07:48:57,96408000.0,455.62548603117466,23069.682678878307
2024-04-16 07:49:02,96399000.0,2548.554091528058,13042.681588232517
2024-04-16 07:49:07,96393500.0,7627.110293537378,24441.72172561288
2024-04-16 07:49:12,96403000.0,3061.8472915887833,40178.674948230386
2024-04-16 07:49:17,96409500.0,3310.2634515464306,40432.97651620209
2024-04-16 07:49:22,96409500.0,8541.954036951065,46870.032061219215
2024-04-16 07:49:27,96450000.0,9406.972205236554,18984.342192083597
2024-04-16 07:49:33,96471500.0,3866.199129998684,68063.87141858041
2024-04-16 07:49:38,96470000.0,-2786.178183823824,76304.8154552728
2024-04-16 07:49:43,96470000.0,-6175.561446815729,39346.519833654165
2024-04-16 07:49:48,96471000.0,-10607.887635409832,47860.6436508894
2024-04-16 07:49:53,96466000.0,-5832.149783179164,66277.88041383028
2024-04-16 07:49:58,96453000.0,114.25014188885689,75742.59808771312
2024-04-16 07:50:04,96412500.0,16558.634476318955,71671.42926685512
2024-04-16 07:50:09,96421500.0,4301.1537329256535,88941.83128890395
2024-04-16 07:50:14,96405500.0,13014.119642809033,59775.13913835585
2024-04-16 07:50:19,96404500.0,2001.971974402666,18779.616361394525
2024-04-16 07:50:24,96419500.0,-1369.0149728655815,53485.24238370359
2024-04-16 07:50:29,96417500.0,-884.5361568182707,52333.61275011301
2024-04-16 07:50:35,96409500.0,10173.789639934897,68788.38958735764
2024-04-16 07:50:40,96404500.0,8363.708378568292,50689.634091839194
2024-04-16 07:50:45,96426000.0,-9613.878828436136,72500.0586964041
2024-04-16 07:50:50,96417500.0,-2632.1721312254667,52043.65760217607
2024-04-16 07:50:55,96415500.0,-552.8020303696394,63594.101107269526
2024-04-16 07:51:00,96409000.0,3550.812960162759,64120.95035208762
2024-04-16 07:51:06,96394000.0,13433.095681756735,43717.45115084946
2024-04-16 07:51:11,96393500.0,12387.28434138,46146.12309104204
2024-04-16 07:51:16,96416000.0,-8504.64409917593,50527.80499556661
2024-04-16 07:51:21,96389500.0,6624.600256100297,54264.679888516665
2024-04-16 07:51:26,96385000.0,5702.635809138417,35021.49357931316
2024-04-16 07:51:31,96384000.0,7256.97785538435,58213.28634533286
2024-04-16 07:51:36,96374000.0,-1664.891601189971,19044.18404570222
2024-04-16 07:51:42,96364000.0,448.07118578255177,27767.971748813987
2024-04-16 07:51:47,96387000.0,-10234.084239542484,105430.16371199489
2024-04-16 07:51:52,96393000.0,-11191.534983679652,69811.50924703479
2024-04-16 07:51:57,96377000.0,4811.9237737208605,82586.80775824189
2024-04-16 07:52:02,96352500.0,17188.58488328755,81594.69684015214
2024-04-16 07:52:07,96382500.0,-15965.601108625531,68374.0485933274
2024-04-16 07:52:13,96346000.0,6311.303995355964,47288.620443850756
2024-04-16 07:52:18,96402500.0,-16334.469079464674,73441.65105217695
2024-04-16 07:52:23,96348500.0,27723.22586259246,86387.31443993747
2024-04-16 07:52:28,96378000.0,-12942.199826583266,75804.59050776064
2024-04-16 07:52:33,96381500.0,-12242.2729229182,86421.53953570127
2024-04-16 07:52:38,96334500.0,5229.230487450957,43921.886981889606
2024-04-16 07:52:44,96318500.0,9926.83268326521,66395.95990844071
2024-04-16 07:52:49,96319000.0,9285.432295665145,52667.75972543657
2024-04-16 07:52:54,96356500.0,-3778.102123975754,93255.11267140508
2024-04-16 07:52:59,96356500.0,-15073.772229596972,83210.28798544407
2024-04-16 07:53:04,96335000.0,3734.6760792285204,97910.79362492263
2024-04-16 07:53:09,96335000.0,-385.66161485016346,101288.80061174929
2024-04-16 07:53:15,96325500.0,1836.3610955178738,60935.07189385593
2024-04-16 07:53:20,96346500.0,15621.245772659779,96926.8016179502
2024-04-16 07:53:25,96328500.0,26837.083045259118,43713.987025380135
2024-04-16 07:53:30,96349500.0,13242.794464454055,72364.40974596143
2024-04-16 07:53:35,96351000.0,8963.694699779153,57897.26869723201
2024-04-16 07:53:40,96351000.0,8871.954957291484,57896.38522012532
2024-04-16 07:53:45,96351000.0,9252.250664070249,58403.49180497229
2024-04-16 07:53:51,96351000.0,13096.955867916346,67836.34850564599
2024-04-16 07:53:56,96351500.0,7490.789654478431,58453.528927221894
2024-04-16 07:54:01,96351500.0,7812.082094967365,59035.649958744645
2024-04-16 07:54:06,96351500.0,8748.186440587044,62777.4953353852
2024-04-16 07:54:11,96357500.0,7372.055126965046,79233.9465815872
2024-04-16 07:54:16,96351000.0,4600.163794785738,89757.45367200673
2024-04-16 07:54:22,96358000.0,-1303.110851481557,92814.87086176872
2024-04-16 07:54:27,96312000.0,29373.27766853571,91546.77113485336
2024-04-16 07:54:32,96349000.0,-12179.363129273057,74149.50518782437
2024-04-16 07:54:37,96344500.0,4657.730611786246,83287.21800787747
2024-04-16 07:54:42,96326500.0,21842.910290181637,89058.62727360427
2024-04-16 07:54:47,96327000.0,15461.729030072689,91984.27811415493
2024-04-16 07:54:52,96368500.0,3061.1885157972574,61478.72703668475
2024-04-16 07:54:58,96368500.0,-6954.842199936509,74875.8497761488
2024-04-16 07:55:03,96368500.0,-3401.840762093663,83537.96082155406
2024-04-16 07:55:08,96368000.0,-8159.70826356113,73241.76755210757
2024-04-16 07:55:13,96372500.0,8065.101908355951,59369.11664393544
2024-04-16 07:55:18,96381000.0,5352.019326716661,60172.02132257819
2024-04-16 07:55:23,96381000.0,-801.4546947330236,58877.273829728365
2024-04-16 07:55:28,96381000.0,1692.183664470911,68582.36101578176
2024-04-16 07:55:34,96368500.0,-57.10693667829037,80914.13236114383
2024-04-16 07:55:39,96367000.0,-16202.465672940016,75966.20582950115
2024-04-16 07:55:44,96331500.0,23920.75185728073,76562.26752384007
2024-04-16 07:55:49,96349000.0,18243.515722945333,69018.47590199113
2024-04-16 07:55:54,96386000.0,-4756.987216353416,72063.39523637295
2024-04-16 07:55:59,96386000.0,3660.240480363369,61873.138912424445
2024-04-16 07:56:05,96386000.0,5134.903900116682,62197.44251525402
2024-04-16 07:56:10,96386000.0,4367.993940666318,58399.57604663074
2024-04-16 07:56:15,96414500.0,2747.7143597602844,58287.39644663036
2024-04-16 07:56:20,96405500.0,14057.778293773532,67812.28244654834
2024-04-16 07:56:25,96422000.0,-1114.017320662737,60682.906644806266
2024-04-16 07:56:30,96405500.0,13459.384254947305,60637.216658234596
2024-04-16 07:56:36,96407500.0,13210.865609064698,59212.64244005084
2024-04-16 07:56:41,96418000.0,-415.19899916648865,45710.36294217408
2024-04-16 07:56:46,96424000.0,-539.1047694683075,29248.309975877404
2024-04-16 07:56:51,96465500.0,-10524.202340170741,37358.7445127368
2024-04-16 07:56:56,96465500.0,-10323.302280753851,40502.92153841257
2024-04-16 07:57:01,96465500.0,-10569.37958189845,42175.85936011374
2024-04-16 07:57:06,96465000.0,-6317.830443158746,28337.789295226336
2024-04-16 07:57:12,96524500.0,-3942.4907550811768,19943.617854356766
2024-04-16 07:57:17,96519000.0,2826.140493288636,20792.68292683363
2024-04-16 07:57:22,96521000.0,4756.471493318677,24820.52449463308
2024-04-16 07:57:27,96513000.0,6000.798128351569,4096.564996570349
2024-04-16 07:57:32,96540000.0,4815.763181835413,52914.89113356173
2024-04-16 07:57:37,96540500.0,9563.013383254409,59825.34730613232
2024-04-16 07:57:43,96547500.0,-404.2827629595995,70335.08074182272
2024-04-16 07:57:48,96553500.0,-141.57538405060768,79522.26273921132
2024-04-16 07:57:53,96550500.0,-3490.2132104337215,75785.96879078448
2024-04-16 07:57:58,96539500.0,1362.315918236971,65334.44454692304
2024-04-16 07:58:03,96539500.0,1850.453568160534,66184.6514980346
2024-04-16 07:58:08,96558500.0,3976.5600917190313,65376.21618658304
2024-04-16 07:58:14,96558500.0,4535.110718488693,69483.68639984727
2024-04-16 07:58:19,96577000.0,-15804.117357626557,58375.64426627755
2024-04-16 07:58:24,96559000.0,5416.630881488323,65272.953327178955
2024-04-16 07:58:29,96514000.0,10869.186759248376,46376.67688550055
2024-04-16 07:58:34,96515000.0,10256.958857029676,52447.43611730635
2024-04-16 07:58:39,96546500.0,11296.61355933547,78139.9096160829
2024-04-16 07:58:44,96554500.0,18726.343047052622,65843.53598698974
2024-04-16 07:58:50,96557500.0,10775.068376526237,63881.940795227885
2024-04-16 07:58:55,96524000.0,35130.32392272353,76303.85869519413
2024-04-16 07:59:00,96558000.0,15681.300252690911,88261.02025601268
2024-04-16 07:59:05,96564500.0,4301.470035076141,85010.99489292502
2024-04-16 07:59:10,96563000.0,4723.960082411766,87779.47126853466
2024-04-16 07:59:15,96568500.0,8423.183283820748,78723.71749140322
2024-04-16 07:59:20,96568000.0,3984.67757897079,61309.70721744001
2024-04-16 07:59:26,96567500.0,-2840.5884772986174,68953.60936416686
2024-04-16 07:59:31,96567500.0,3399.3602588772774,70992.65850946307
2024-04-16 07:59:36,96519500.0,33726.556053861976,99517.621266976
2024-04-16 07:59:41,96562000.0,-7842.538041174412,99151.12501643598
2024-04-16 07:59:46,96561500.0,-8599.729422226548,99559.26974764466
2024-04-16 07:59:51,96576500.0,4838.107488155365,66644.08361329138
2024-04-16 07:59:57,96616000.0,-30332.353011593223,94443.95246484876
2024-04-16 08:00:02,96570000.0,-11611.307278990746,81173.14017525315
2024-04-16 08:00:07,96570500.0,-10783.096167206764,86178.98611593246
2024-04-16 08:00:12,96570500.0,-9033.79054991901,79869.95210121572
2024-04-16 08:00:17,96568500.0,-9925.60129468143,72131.44080150127
2024-04-16 08:00:22,96558500.0,-22745.870343089104,78909.06297850609
2024-04-16 08:00:28,96486000.0,-4915.307572811842,107680.8685348332
2024-04-16 08:00:33,96504000.0,-23090.410062253475,89061.34254395962
2024-04-16 08:00:38,96456000.0,16055.629938870668,91229.06009238958
2024-04-16 08:00:43,96443500.0,16054.46804177761,109084.79135929048
2024-04-16 08:00:48,96493500.0,-13745.463369697332,78980.13361388445
2024-04-16 08:00:53,96457500.0,-13016.964557126164,79360.10232962668
2024-04-16 08:00:59,96457500.0,-6411.781952157617,77413.558874771
2024-04-16 08:01:04,96454500.0,-7414.51317191124,96396.1047179848
2024-04-16 08:01:09,96475000.0,-23139.25985097885,93690.26918515563
2024-04-16 08:01:14,96489000.0,-10149.17643108964,55404.2553191483
2024-04-16 08:01:19,96476500.0,9642.727475494146,77745.38806717098
2024-04-16 08:01:24,96476500.0,4168.143874034286,64128.667091831565
2024-04-16 08:01:30,96476000.0,-12332.679717302322,45645.54823192954
2024-04-16 08:01:35,96464500.0,-19299.26598712802,59702.17559635639
2024-04-16 08:01:40,96455000.0,-10034.153891056776,35795.53321376443
2024-04-16 08:01:45,96382500.0,15986.662911221385,77165.45114538074
2024-04-16 08:01:50,96384500.0,11170.228267639875,66660.03176806867
2024-04-16 08:01:56,96384500.0,8260.616586193442,24146.20187306404
2024-04-16 08:02:01,96419500.0,-3767.46356408298,90206.29750274122
2024-04-16 08:02:06,96417500.0,-17159.257348805666,71812.2827346474
2024-04-16 08:02:11,96410500.0,-809.795370593667,90765.88709837198
2024-04-16 08:02:16,96444000.0,974.0650487095118,28110.81794194877
2024-04-16 08:02:22,96438500.0,-3025.0369205623865,26529.00202637911
2024-04-16 08:02:27,96441000.0,1638.8872143924236,24699.72752532363
2024-04-16 08:02:32,96426500.0,2855.569205760956,56691.66789829731
2024-04-16 08:02:37,96438000.0,-917.4889702945948,34294.450736135244
2024-04-16 08:02:42,96437500.0,6011.532404154539,33476.486335903406
2024-04-16 08:02:47,96438500.0,8128.346543729305,38676.261953130364
2024-04-16 08:02:52,96438000.0,8161.722390651703,39367.50094221532
2024-04-16 08:02:58,96438000.0,11954.492657706141,48531.069531068206
2024-04-16 08:03:03,96438000.0,11999.720655798912,48349.93787416816
2024-04-16 08:03:08,96454000.0,-1986.2863828837872,43150.127768322825
2024-04-16 08:03:13,96454000.0,-3649.3667077720165,45629.55904336274
2024-04-16 08:03:18,96444500.0,3496.6409738212824,37550.34366774559
2024-04-16 08:03:24,96454000.0,-1522.3484118282795,40581.02451233566
2024-04-16 08:03:29,96474000.0,-10319.001753866673,79171.48303902149
2024-04-16 08:03:34,96454500.0,-1990.4865140467882,77331.2925170064
2024-04-16 08:03:39,96471500.0,14318.292171567678,48069.2969340384
2024-04-16 08:03:44,96471500.0,11072.823544070125,42745.35513462126
2024-04-16 08:03:49,96489500.0,-1118.3237861990929,41805.74077604711
2024-04-16 08:03:54,96489500.0,-2458.4007863402367,41780.19549024105
2024-04-16 08:04:00,96489500.0,-2631.060573235154,42049.472341150045
2024-04-16 08:04:05,96489500.0,-1448.5507705807686,41534.09934660792
2024-04-16 08:04:10,96472500.0,17353.94836589694,41534.40184865892
2024-04-16 08:04:15,96473000.0,16285.812194362283,41214.842897862196
2024-04-16 08:04:20,96491000.0,8341.499088659883,60201.224016055465
2024-04-16 08:04:25,96491000.0,8671.026626512408,58648.29966919124
2024-04-16 08:04:30,96517500.0,-10313.823600113392,28801.313471093774
2024-04-16 08:04:36,96507500.0,4600.061772793531,28765.1248549968
2024-04-16 08:04:41,96520000.0,-623.3429886251688,6681.818181797862
2024-04-16 08:04:46,96520000.0,-2327.6008296459913,9452.631578937173
2024-04-16 08:04:51,96521500.0,274.47366964817047,3149.6212121248245
2024-04-16 08:04:56,96522500.0,-973.7318738400936,4802.571860834956
2024-04-16 08:05:01,96522500.0,-1092.032140031457,5616.220735788345
2024-04-16 08:05:07,96540000.0,10395.56079287827,43228.445099473
2024-04-16 08:05:12,96540500.0,10066.884120851755,42730.068127423525
2024-04-16 08:05:17,96541000.0,6822.420747876167,35548.1892914027
2024-04-16 08:05:22,96555000.0,-11685.634407117963,28515.576324015856
2024-04-16 08:05:27,96562500.0,-1019.9606337845325,17454.292722791433
2024-04-16 08:05:32,96563000.0,-1962.1804843842983,16863.67686368525
2024-04-16 08:05:38,96577500.0,4018.9434150606394,32588.85941644013
2024-04-16 08:05:43,96577500.0,2890.202585682273,33609.5308329612
2024-04-16 08:05:48,96591000.0,-2655.182212367654,33875.20297899842
2024-04-16 08:05:53,96595500.0,-4464.064151450992,41256.82355156541
2024-04-16 08:05:58,96575500.0,2007.1519084572792,28451.18708062172
2024-04-16 08:06:03,96575000.0,8015.588728502393,38124.311645790935
2024-04-16 08:06:09,96575000.0,13903.453775376081,49474.43812030554
2024-04-16 08:06:14,96593000.0,-2563.9240724891424,39703.10513021052
2024-04-16 08:06:19,96593500.0,-4185.877357840538,39325.34302903712
2024-04-16 08:06:24,96593000.0,-4458.627163738012,39452.42206154764
2024-04-16 08:06:29,96593000.0,-2220.9598949700594,37834.80827207863
2024-04-16 08:06:34,96601500.0,-3329.1490447223186,8071.021811082959
2024-04-16 08:06:39,96603500.0,-2147.678254172206,18018.062339663506
2024-04-16 08:06:45,96594500.0,-314.4442237764597,23837.035830050707
2024-04-16 08:06:50,96587000.0,2494.916510939598,34205.60643567145
2024-04-16 08:06:55,96580500.0,307.33251121640205,24693.82451249659
2024-04-16 08:07:00,96580500.0,619.0424316376448,25065.63269174099
2024-04-16 08:07:05,96564000.0,1337.4267892539501,18118.3214892298
2024-04-16 08:07:10,96539000.0,-4005.1445604264736,38278.383296862245
2024-04-16 08:07:16,96522500.0,-2577.350611537695,25241.199369087815
2024-04-16 08:07:21,96498500.0,901.3581904321909,27335.250981017947
2024-04-16 08:07:26,96477500.0,-5854.529398486018,26418.22186039388
2024-04-16 08:07:31,96477000.0,-4482.059139832854,29694.51749268174
2024-04-16 08:07:36,96473500.0,880.2335870862007,16286.58428427577
